url,timestamp,length_url,length_hostname,ip,punycode,ratio_digits_url,ratio_digits_host,nb_subdomains,tld_in_path,tld_in_subdomain,random_domain,shortening_service,prefix_suffix,phish_hints,url_entropy,uses_https,is_http,num_query_params,has_at_symbol,path_extension,file_extension,file_category,tld,tld_risk,url_length,domain_length,special_chars_count,special_chars,contains_suspicious_keywords,suspicious_keywords_found,ssl_valid,cert_days_left,cert_issuer,san_count,cert_cn_matches_domain,domain_age_days,days_since_update,has_whois_privacy,registrar,redirect_chain_len,final_domain_differs,has_security_headers,server_header,typosquat_candidate,similar_to,label,selenium_current_url,redirect_chain,network_last_seen_url.type,network_last_seen_url.value,network_last_seen_url.mime,network_last_seen_url.size,network_last_seen_url.sha256,network_last_seen_url,network_last_seen_url.sample,network_last_seen_url.truncated,typo_domain,real_domain
https://exoddusweb-wallet.pages.dev,2025-10-12 17:05:54,35,27,0,0,0.0,0.0,1,0,0,0,0,0,0,4.047160074632759,1,0,0,0,0,none,none,dev,0,35,27,6,"[':', '/', '/', '-', '.', '.']",False,[],1,85,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://exoddusweb-wallet.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://exoddusweb-wallet.pages.dev/favicon.ico,,,,,,,,
https://get-exodus-wallet.pages.dev,2025-10-12 17:06:03,35,27,0,0,0.0,0.0,1,0,0,0,0,0,0,3.9760107890421006,1,0,0,0,0,none,none,dev,0,35,27,7,"[':', '/', '/', '-', '-', '.', '.']",False,[],1,85,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://get-exodus-wallet.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://get-exodus-wallet.pages.dev/favicon.ico,,,,,,,,
https://exowallet.pages.dev,2025-10-12 17:06:06,27,19,0,0,0.0,0.0,1,0,0,0,0,0,0,3.8380398168981555,1,0,0,0,0,none,none,dev,0,27,19,5,"[':', '/', '/', '.', '.']",False,[],1,86,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://exowallet.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://exowallet.pages.dev/favicon.ico,,,,,,,,
https://get-exxodas-wallet-en.pages.dev,2025-10-12 17:06:11,39,31,0,0,0.0,0.0,1,0,0,0,0,0,0,3.9578525390977015,1,0,0,0,0,none,none,dev,0,39,31,8,"[':', '/', '/', '-', '-', '-', '.', '.']",False,[],1,86,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://get-exxodas-wallet-en.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://get-exxodas-wallet-en.pages.dev/favicon.ico,,,,,,,,
http://allegrolokalnie.91287xz6czx.icu,2025-10-12 17:06:22,38,31,0,0,0.15789473684210525,0.1935483870967742,1,0,0,0,0,0,0,4.511085408180429,0,1,0,0,0,none,none,icu,0,38,31,5,"[':', '/', '/', '.', '.']",False,[],0,-1,,-1,-1,7,2,0,WEBCC,-1,-1,0,,1,[],1,,[],,,,,,,,,,
http://allegrolokalnie.530198xz7.cfd,2025-10-12 23:55:12,36,29,0,0,0.19444444444444445,0.2413793103448276,1,0,0,0,0,0,0,4.614369445886756,0,1,0,0,0,none,none,cfd,0,36,29,5,"[':', '/', '/', '.', '.']",False,[],0,-1,,-1,-1,7,2,0,WEBCC,-1,-1,0,,1,[],1,,[],,,,,,,,,,
http://allegrolokalnie.9538287dn.icu,2025-10-12 23:55:15,36,29,0,0,0.19444444444444445,0.2413793103448276,1,0,0,0,0,0,0,4.447702779220089,0,1,0,0,0,none,none,icu,0,36,29,5,"[':', '/', '/', '.', '.']",False,[],0,-1,,-1,-1,12,2,0,WEBCC,-1,-1,0,,1,[],1,,[],,,,,,,,,,
http://allegrolokalnie.91288s7x.icu,2025-10-12 23:55:19,35,28,0,0,0.17142857142857143,0.21428571428571427,1,0,0,0,0,0,0,4.4435687312306795,0,1,0,0,0,none,none,icu,0,35,28,5,"[':', '/', '/', '.', '.']",False,[],0,-1,,-1,-1,12,2,0,WEBCC,-1,-1,0,,1,[],1,,[],,,,,,,,,,
http://allegrolokalnie.pl-99320-on.top,2025-10-12 23:55:23,38,31,0,0,0.13157894736842105,0.16129032258064516,1,0,0,0,0,1,0,4.113206053476119,0,1,0,0,0,none,none,top,0,38,31,7,"[':', '/', '/', '.', '-', '-', '.']",False,[],0,-1,,-1,-1,4,4,1,WEBCC,-1,-1,0,,1,[],1,,[],,,,,,,,,,
https://hometrade-nomura.jslxzn.com/login,2025-10-12 23:55:26,41,27,0,0,0.0,0.0,1,0,0,0,0,0,1,4.357075175138721,1,0,0,0,0,none,none,com,0,41,27,7,"[':', '/', '/', '-', '.', '.', '/']",True,['login'],0,-1,,-1,-1,976,3,1,Gname.com Pte. Ltd.,-1,-1,0,,0,[],1,,[],,,,,,,,,,
https://allegrolokalnie.pl-oferta912985.icu,2025-10-12 23:55:29,43,35,0,0,0.13953488372093023,0.17142857142857143,1,0,0,0,0,1,0,4.4348882318395235,1,0,0,0,0,none,none,icu,0,43,35,6,"[':', '/', '/', '.', '-', '.']",False,[],0,-1,,-1,-1,4,3,0,WEBCC,-1,-1,0,,1,[],1,,[],,,,,,,,,,
https://bciov.top/#/,2025-10-12 23:55:43,20,9,0,0,0.0,0.0,0,0,0,0,0,0,0,3.484183719779189,1,0,0,0,0,none,none,top,0,20,9,7,"[':', '/', '/', '.', '/', '#', '/']",False,[],0,-1,,-1,-1,4,4,1,Gname.com Pte. Ltd.,-1,-1,0,,0,[],1,,[],,,,,,,,,,
https://help-ledger-docs.surge.sh/,2025-10-12 23:55:49,34,25,0,0,0.0,0.0,1,0,0,0,0,0,0,3.8665871058289594,1,0,0,0,0,none,none,sh,0,34,25,8,"[':', '/', '/', '-', '-', '.', '.', '/']",False,[],1,235,Sectigo RSA Domain Validation Secure Server CA,2,0,4097,93,1,Porkbun LLC,0,0,0,Surge,0,[],1,https://help-ledger-docs.surge.sh/,"[{'from': 'http://allegrolokalnie.530198xz7.cfd/', 'to': 'https://allegrolokalnie.530198xz7.cfd/', 'status': 307, 'location_header': None}, {'from': 'https://allegrolokalnie.530198xz7.cfd/', 'to': 'http://allegrolokalnie.530198xz7.cfd/', 'status': 307, 'location_header': None}, {'from': 'http://allegrolokalnie.9538287dn.icu/', 'to': 'https://allegrolokalnie.9538287dn.icu/', 'status': 307, 'location_header': None}, {'from': 'https://allegrolokalnie.9538287dn.icu/', 'to': 'http://allegrolokalnie.9538287dn.icu/', 'status': 307, 'location_header': None}, {'from': 'http://allegrolokalnie.91288s7x.icu/', 'to': 'https://allegrolokalnie.91288s7x.icu/', 'status': 307, 'location_header': None}, {'from': 'https://allegrolokalnie.91288s7x.icu/', 'to': 'http://allegrolokalnie.91288s7x.icu/', 'status': 307, 'location_header': None}, {'from': 'http://allegrolokalnie.pl-99320-on.top/', 'to': 'https://allegrolokalnie.pl-99320-on.top/', 'status': 307, 'location_header': None}, {'from': 'https://allegrolokalnie.pl-99320-on.top/', 'to': 'http://allegrolokalnie.pl-99320-on.top/', 'status': 307, 'location_header': None}]",http,https://help-ledger-docs.surge.sh/favicon.ico,,,,,,,,
https://uphold-us-en-cdn.pages.dev/,2025-10-12 23:55:53,35,26,0,0,0.0,0.0,1,0,0,0,0,0,0,4.028445159431229,1,0,0,0,0,none,none,dev,0,35,26,9,"[':', '/', '/', '-', '-', '-', '.', '.', '/']",False,[],1,85,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://uphold-us-en-cdn.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://uphold-us-en-cdn.pages.dev/favicon.ico,,,,,,,,
https://en-uphold-usa.pages.dev/,2025-10-12 23:55:55,32,23,0,0,0.0,0.0,1,0,0,0,0,0,0,3.9681390622295662,1,0,0,0,0,none,none,dev,0,32,23,8,"[':', '/', '/', '-', '-', '.', '.', '/']",False,[],1,85,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://en-uphold-usa.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://en-uphold-usa.pages.dev/favicon.ico,,,,,,,,
https://en-uphuld-login.pages.dev/,2025-10-12 23:55:57,34,25,0,0,0.0,0.0,1,0,0,0,0,0,0,4.0796786498829745,1,0,0,0,0,none,none,dev,0,34,25,8,"[':', '/', '/', '-', '-', '.', '.', '/']",True,['login'],1,84,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://en-uphuld-login.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://en-uphuld-login.pages.dev/favicon.ico,,,,,,,,
https://connect-trezor-bridge-en.pages.dev/,2025-10-12 23:56:00,43,34,0,0,0.0,0.0,1,0,0,0,0,0,0,4.11162928928394,1,0,0,0,0,none,none,dev,0,43,34,9,"[':', '/', '/', '-', '-', '-', '.', '.', '/']",False,[],1,79,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://connect-trezor-bridge-en.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://connect-trezor-bridge-en.pages.dev/favicon.ico,,,,,,,,
https://walt-trazr-login.pages.dev/,2025-10-12 23:56:02,35,26,0,0,0.0,0.0,1,0,0,0,0,0,0,4.171860873964196,1,0,0,0,0,none,none,dev,0,35,26,8,"[':', '/', '/', '-', '-', '.', '.', '/']",True,['login'],1,84,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://walt-trazr-login.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://walt-trazr-login.pages.dev/favicon.ico,,,,,,,,
https://secure-trzor-io-cwm.pages.dev/,2025-10-12 23:56:05,38,29,0,0,0.0,0.0,1,0,0,0,0,0,0,4.2012317894747095,1,0,0,0,0,none,none,dev,0,38,29,9,"[':', '/', '/', '-', '-', '-', '.', '.', '/']",True,['secure'],1,84,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://secure-trzor-io-cwm.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://secure-trzor-io-cwm.pages.dev/favicon.ico,,,,,,,,
https://ttrezor-com-io.pages.dev/,2025-10-12 23:56:08,33,24,0,0,0.0,0.0,1,0,0,0,0,0,0,4.06667707370723,1,0,0,0,0,none,none,dev,0,33,24,8,"[':', '/', '/', '-', '-', '.', '.', '/']",False,[],1,84,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://ttrezor-com-io.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://ttrezor-com-io.pages.dev/favicon.ico,,,,,,,,
https://ui-trezor-io-start.pages.dev/,2025-10-12 23:56:11,37,28,0,0,0.0,0.0,1,0,0,0,0,0,0,3.9828566633247844,1,0,0,0,0,none,none,dev,0,37,28,9,"[':', '/', '/', '-', '-', '-', '.', '.', '/']",False,[],1,84,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://ui-trezor-io-start.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://ui-trezor-io-start.pages.dev/favicon.ico,,,,,,,,
https://home-trezor-en-wallet.pages.dev/,2025-10-12 23:56:13,40,31,0,0,0.0,0.0,1,0,0,0,0,0,0,4.096439344671015,1,0,0,0,0,none,none,dev,0,40,31,9,"[':', '/', '/', '-', '-', '-', '.', '.', '/']",False,[],1,79,WE1,2,1,-1,-1,0,,0,0,1,cloudflare,0,[],1,https://home-trezor-en-wallet.pages.dev/,"[{'from': 'https://challenges.cloudflare.com/turnstile/v0/api.js', 'to': 'https://challenges.cloudflare.com/turnstile/v0/g/e9c9e9d67513/api.js', 'status': 302, 'location_header': '/turnstile/v0/g/e9c9e9d67513/api.js'}]",http,https://home-trezor-en-wallet.pages.dev/favicon.ico,,,,,,,,
